,PERK,ATF6,XBP1S,RIDD,patient_id
6813,1.970212991223117e-17,7.602982368422481e-17,1.5298553601843493e-17,0.0,A008
6814,1.4289021233894503e-17,6.571115259176437e-17,1.6675827832310457e-17,0.0,A032
6815,3.1206147931908676e-17,6.982345940249032e-17,1.81716711677441e-18,0.0,3591
6816,1.9839572894572108e-17,7.651624938410215e-17,1.9794830955537874e-17,0.0,A015
6817,1.9455217045022745e-17,7.756262414684891e-17,1.061238354747818e-17,0.0,A1DG
6818,2.615481126344698e-17,7.633062233943367e-17,4.88821646526234e-18,0.0,3725
6819,1.6361969692178542e-17,5.542113577162283e-17,2.1808003034395343e-17,0.0,3885
6820,1.777432645050901e-17,7.106343754811584e-17,6.396301928956094e-18,0.0,6136
6821,2.658902516406733e-17,7.709290396618767e-17,4.7858477293886105e-18,0.0,6154
6822,1.3470883006599028e-17,7.254405904935336e-17,6.170764006456982e-18,0.0,6571
6823,4.091910989269247e-17,7.123945170642575e-17,1.575031034479593e-17,0.0,3575
6824,5.947650799095974e-17,8.640980977165988e-17,8.115653534163949e-18,0.0,6507
6825,3.147791673649534e-17,7.005285135386727e-17,1.9690618885922076e-17,0.0,3999
6826,3.310109541551555e-17,8.027421785840398e-17,9.688902554689196e-18,0.0,6156
6827,3.488953910975485e-17,7.383132124888737e-17,2.0933727107496697e-17,0.0,3580
6828,1.9261336002840037e-17,7.80594393806321e-17,4.983342284710824e-18,0.0,6157
6829,2.6885263044964422e-17,8.364478003423068e-17,4.705534124322278e-18,0.0,6619
6830,2.2153450108674805e-17,6.93809851809863e-17,1.5702689631365518e-17,0.0,3896
6831,2.1652206846699564e-17,6.837400812464954e-17,2.2270436253911312e-17,0.0,2691
6832,1.087514790016607e-17,7.809089530134334e-17,3.0643706563586973e-18,0.0,5830
6833,9.065216298809402e-18,6.69692993480055e-17,1.6335366280928953e-17,0.0,3909
6834,4.226582712457468e-17,7.13623877306574e-17,1.779427913300972e-17,0.0,3892
6835,1.0275536047475623e-17,7.543711038562542e-17,1.173024027600318e-17,0.0,A1H8
6836,1.4708669246440178e-17,5.962726603570133e-17,1.6488007809179656e-17,0.0,3728
6837,2.3472637023347323e-17,7.308874860126606e-17,1.9834399914224128e-17,0.0,3601
6838,4.0077744046841175e-17,7.558032011622399e-17,8.928236347566301e-18,0.0,6655
6839,2.303710524514565e-17,6.806922284561992e-17,1.7030200852023978e-17,0.0,3611
6840,3.6759378062456364e-17,7.613056134772869e-17,8.829175124034496e-18,0.0,6506
6841,2.3331934215905877e-17,7.433596083207095e-17,1.7680708558404527e-17,0.0,A00H
6842,2.710487109876711e-17,6.83543571652594e-17,2.104528834790873e-17,0.0,3581
6843,2.5425398130178087e-17,7.25333669018011e-17,1.9391843196365442e-17,0.0,3608
6844,1.4225864521657514e-17,7.590272355896565e-17,6.443056613764891e-18,0.0,A1DE
6845,1.994730164278101e-17,5.820630709963908e-17,2.43410384110597e-17,0.0,3882
6846,4.282093321194316e-17,5.795863313868063e-17,2.4001739836762532e-17,0.0,3881
6847,2.0909350401226496e-17,6.73545338328776e-17,2.0115452405854055e-17,0.0,3584
6848,1.3688906056115314e-17,7.124764212745705e-17,1.8675780864316222e-17,0.0,A026
6849,3.526232454709742e-17,7.699400249279421e-17,1.8460627195709327e-17,0.0,3582
6850,2.3046604470078026e-17,7.613998689516e-17,2.1689343655551544e-17,0.0,3586
6851,3.6697315330086e-17,7.257989258151551e-17,1.3984906561451566e-17,0.0,A56K
6852,1.0347681457768391e-17,7.29145757723587e-17,2.1456215913419548e-17,0.0,A00Y
6853,2.915881351224426e-17,7.649631793211633e-17,1.0053657639682214e-17,0.0,6233
6854,4.4936846186309463e-17,8.03956907077754e-17,8.087240963518025e-18,0.0,4021
6855,2.896026861312611e-17,7.76779395670793e-17,7.095645946727296e-18,0.0,5918
6856,2.7463398241393815e-17,7.32633650448431e-17,2.0367398770177554e-17,0.0,4005
6857,2.6177309299901158e-17,6.729591020882338e-17,2.024947108374386e-17,0.0,4007
6858,4.198123781788057e-17,6.25223606864866e-17,1.6039937243613747e-17,0.0,3602
6859,2.674793782082458e-17,1.0206267955381569e-16,7.280379688608762e-18,0.0,6549
6860,1.6192424040332142e-17,7.838047529546804e-17,8.711917081145627e-18,0.0,6863
6861,2.369794219579232e-17,7.506986229219658e-17,1.8233653183933556e-17,0.0,3599
6862,3.684378630895595e-17,7.514264405340272e-17,3.3368139998159708e-18,0.0,6464
6863,1.3315162908872635e-17,7.944271356345707e-17,1.849271253899824e-17,0.0,A02N
6864,1.9032678201774038e-17,7.259854986676699e-17,1.547803457475523e-17,0.0,3893
6865,4.66335822797423e-17,8.642169236269034e-17,5.441589147690918e-18,0.0,6885
6866,3.163211737386413e-17,5.643328469917427e-17,2.0755196637018913e-17,0.0,3883
6867,2.175182031017734e-17,7.655041457218835e-17,2.7787837467002006e-18,0.0,5831
6868,2.1071880938113863e-17,6.913228215277432e-17,1.747170497391078e-17,0.0,4015
6869,3.697190278671661e-17,6.43351219025079e-17,2.1134165751573077e-17,0.0,3605
6870,1.0508240251783505e-17,7.226175438465171e-17,2.106554894667005e-17,0.0,A025
6871,3.825925333712942e-17,7.516693342554731e-17,5.1208155435365584e-18,0.0,3911
6872,3.820740899974102e-17,7.440176928565728e-17,6.5860601757951554e-18,0.0,4022
6873,1.496723670878345e-17,5.604894802505326e-17,2.4183077803631536e-17,0.0,3726
6874,3.253291534300296e-17,6.697032783614713e-17,2.021941405429349e-17,0.0,3583
6875,3.203544019460959e-17,8.157873078175756e-17,5.96312817135241e-18,0.0,A56N
6876,1.534432634689671e-17,7.824292553855053e-17,1.6196216727601192e-17,0.0,A01Y
6877,1.6852863611380537e-17,7.801994849812662e-17,1.4841042302194883e-17,0.0,A02G
6878,2.809865769860827e-17,6.517045100972972e-17,5.3062002399222e-18,0.0,4745
6879,2.688661693963145e-17,7.396567219428063e-17,1.9622752948927518e-17,0.0,3587
6880,3.480207577887663e-17,8.193898419350353e-17,5.2665312747053704e-18,0.0,5869
6881,6.806739517793097e-18,7.366757516449917e-17,1.4442135201653337e-17,0.0,6155
6882,3.523779248009343e-17,7.283296384540728e-17,4.719560228439168e-18,0.0,6198
6883,4.1407592764813555e-17,7.496318282746857e-17,1.4464724900350876e-17,0.0,3901
6884,1.505313677394764e-17,7.437500724332982e-17,4.311024569667432e-18,0.0,6509
6885,3.037580897465742e-17,7.725129468171129e-17,7.630955844081584e-18,0.0,6465
6886,2.5856340129531292e-17,7.609091054096016e-17,1.567646345179575e-17,0.0,3600
6887,2.110948449363339e-17,7.133600781139704e-17,2.10638647864369e-17,0.0,A02X
6888,2.8013048863726093e-17,7.344804002408735e-17,1.60446460556594e-17,0.0,3612
6889,1.7878640796563243e-17,7.762254234505699e-17,1.624566075379648e-17,0.0,A020
6890,1.6050193068391723e-17,7.701270859722682e-17,5.856512532061881e-18,0.0,6235
6891,1.965518293664167e-17,7.591173998254966e-17,3.074773061385406e-18,0.0,A1DC
6892,1.888172863620631e-17,7.538387405005912e-17,6.9019068829613635e-18,0.0,A56L
6893,2.781996130295583e-17,7.066799823473754e-17,1.1863953134639252e-17,0.0,3902
6894,3.1760556895130845e-17,7.615374930138311e-17,1.8128596930994415e-18,0.0,6511
6895,0.3410968709031176,0.7011016666507612,-0.7446898911795917,-1.791442442438294,8434
6896,0.39780699781099393,0.8642681281489286,-0.69831976554922,-2.014174657205644,8339
6897,0.21912959117273642,0.5400349362674688,-0.6544397688754148,-2.1968734352872903,8433
6898,0.028138061148195555,0.8175536815712638,-0.7957365746780249,-1.9320157689173785,8419
6899,0.4516307103049032,0.5633971211638513,-0.5224807160985518,-1.9098033928502407,8440
6900,0.4275552192170326,0.5208307714148912,-0.7084807980819728,-1.6571161375760772,8323
6901,0.5594837582794661,1.3480469196012084,-0.6761013600529149,-1.4490764869051278,8476
6902,0.5099878719612014,1.026139425467408,-0.6129270176660961,-1.6663937855960218,8415
6903,0.5944345787118489,0.8257764929113107,-0.6756087194434726,-1.8377975754737559,8328
6904,0.435036767399106,0.7404553659762849,-0.7269221580314763,-1.8069005275392456,8331
6905,0.21352417268770493,0.8575906549503582,-0.8228577195300186,-2.206005216850764,8442
6906,0.6189248619105763,1.0090196676498344,-0.6136845234709399,-1.5837346654834696,8422
6907,-0.4527924154841484,0.3014417423785023,-0.7963434158095452,-2.1789971830438057,8405
6908,0.502903880460535,0.5599964369292876,-0.6631886343603131,-1.8349904777192072,8443
6909,0.23411389288524878,0.5356791734741575,-0.6748143036730904,-1.5555582671242894,8332
6910,0.6512774654142396,0.9617161761053545,-0.6844547701993083,-2.3329052696660697,8330
6911,0.19776613760413356,0.5291834983900743,-0.6924692930832241,-2.0396229121644907,8432
6912,0.3531991757725887,0.4857529807185168,-0.732626953679519,-1.8559059291761533,8406
6913,0.48868066570480456,0.6825633227656775,-0.604118845937625,-1.9251487792510895,8429
6914,0.5436705852382657,0.7101763451932002,-0.7410346736734639,-2.079592000585398,8436
6915,0.03498845586928334,0.25703169620757804,-0.8002935982598371,-1.8706381605561737,8427
6916,0.4360343087004111,0.6161787987095291,-0.8536579399189944,-1.6273981077563562,8426
6917,0.19966062559388525,0.5652967406405132,-0.7493920868487514,-1.8468515308218687,8342
6918,0.13942400968001864,0.9400662770708601,-0.7039750308721837,-2.047494888299454,8404
6919,0.38152105014423743,1.164939690815052,-0.8570511814301462,-2.261300328206173,8441
6920,0.18990346855135917,0.5716011261741408,-0.7773219770434363,-1.641494231604221,8416
6921,0.26043238748706343,0.6315175590702331,-0.6554353104133328,-1.8530044254109501,8477
6922,0.27807032651942737,1.2117890610982465,-0.666592551734206,-1.4247362243390325,8327
6923,0.12563491620604628,0.5080098250819767,-0.621355405107576,-1.8344438462373847,8424
6924,0.1620573499532334,0.4287697457048094,-0.5190589527852284,-2.1264371727305336,8423
6925,0.30190690855822727,0.7472399653823378,-0.7847010067616724,-1.765575645712407,8413
6926,0.462906242692245,1.3507417690108698,-0.6474856238962258,-1.9105123039835101,8438
6927,0.13339785458138578,0.41877883770999547,-0.9173839199200085,-1.9968992691046348,8345
6928,0.4321960001853051,0.3655506553180792,-0.671617957084002,-1.906369330219263,8325
6929,0.4075156001446857,0.8396621590554093,-0.7567870747751306,-1.6946593229863993,8326
6930,0.20999027080684096,0.6852031907802425,-0.5971410862592101,-1.6783733032446237,8403
6931,0.5277105985486038,0.9219681835902496,-0.7175495136515095,-2.0393423918223257,8418
6932,0.5260121349326329,0.5227306896609276,-0.6537368449566273,-2.037153242095555,8417
6933,0.2510981304932685,0.5402795907659133,-0.7203125708102989,-1.8972649535559318,8425
6934,-0.03279668359670693,0.6996108220164414,-0.8482415335008415,-1.881150693142354,8333
6935,0.16425517843392878,0.4490202115284432,-0.798726927000271,-2.092391435330843,8344
6936,0.4338357041677389,0.4931566851872995,-0.7561576698319469,-1.9647309454567503,8435
6937,0.2897398870134873,0.7024744326331644,-0.7708201281191289,-1.9394529518360506,8337
6938,-0.006199719722332492,0.6949830509998829,-0.742570923864394,-1.8804846500663588,8410
6939,0.41095733322144906,0.6190656094238116,-0.7420142822743054,-1.8337719196790538,8335
6940,0.6510895436702708,0.6494735629684116,-0.6396515973556383,-1.8823919035311558,8341
6941,0.6719308563950835,0.9435486831344877,-0.794196756273033,-2.0872704329636327,8437
6942,0.23045665468511367,0.34075932375753903,-0.8806279481675872,-2.032047243676512,8428
6943,0.5864643313677977,1.0907263319648806,-0.6199585604110363,-1.9724410078031258,8408
6944,0.25254204447617373,0.7252205516949164,-0.6989038926005291,-1.8516699413866944,8338
6945,0.5226582827059906,0.534031536319318,-0.678449036690149,-1.8101688533862557,8340
6946,0.23881428135741023,0.33001241939415005,-0.5438193681113412,-2.173462001605035,8329
6947,0.3512087297244038,0.7923010258552057,-0.6163885728077546,-1.9331683019801584,8343
6948,0.6107983062514561,1.1895201649708236,-0.8199216702313084,-2.2729076093194496,8439
6949,0.5173890769066751,0.841278466319604,-0.7697003001749099,-1.7676550197437668,8336
6950,0.20517766848524135,0.5237366350963657,-0.878935405423681,-2.008230634861138,8411
6951,0.45460313820548565,1.0480482146680037,-0.655730868932853,-1.519102135110013,8409
6952,0.3735667104574899,0.7641950275806768,-0.632902720520524,-1.7128993621690827,8334
6953,0.4191226102729853,0.7585655767352344,-0.8635006570937515,-1.9923995010398636,8324
6954,0.4099596963283173,0.48384449209450264,-0.8022621547383385,-1.906843340728373,8346
6955,0.43484653831429676,0.5959655038486638,-0.704972663069465,-1.8676451917560661,8421
6956,0.28443451403035513,0.6986107059668287,-0.6227748992981039,-1.7741385681691941,8407
6957,0.30232664795027603,0.6296342580736056,-0.8186297436348818,-2.055036953006184,8414
6958,0.012302085246138753,0.5749236616608973,-0.9356802908867152,-2.720390130124358,8639
6959,2.430097156236189,1.9573742307590036,2.370661065964843,-0.24452645002604262,A8Y4
6960,2.393180201683504,1.9374317096329823,2.338449740283916,-0.15790685482070166,AAVA
6961,2.2624715980044,1.860703106136517,2.3724857786459466,-0.19328937292308943,AA2Q
6962,2.377007185233895,1.4681288163318533,2.2585371818472066,-0.0676748904934058,AA2H
6963,2.34986533294568,1.8940841930388883,2.291082471028047,-0.01122495937530352,AA2Z
6964,2.4951976620105234,1.5785751738648512,2.410785830749147,-0.12915724252268246,AAVE
6965,2.3825705911248227,1.9965258353321325,2.3529630883642785,-0.20456664362411048,AAZT
6966,2.375490785041487,2.248006201956411,2.3405845078905396,-0.015714433921103645,AA34
6967,2.60166987438737,1.9945785908726579,2.5312747566304323,-0.5541352173781836,A8I3
6968,2.1860277026573263,1.6223558011790735,2.2172397851553356,-0.6745183584567296,A7RX
6969,2.234471476134796,1.9450127007204077,2.2384275364745383,-0.4047337275493249,A8Y8
6970,2.3241690583352783,1.6797464774592767,2.4164280403864624,-0.49172917816416184,AA2I
6971,2.345944053851525,1.7411962182673104,2.4062621117904177,-0.0516408725211088,A8Y5
6972,2.429941716667861,1.682620554427082,2.31973659777462,-0.5900613882555293,AAVC
6973,2.5420808231924203,1.836892134073854,2.402102111539561,-0.19918121582383672,AAVB
6974,2.3966181120899903,1.955121074972522,2.4022086800230826,-0.5259212206881694,AAZO
6975,2.3470870753371855,2.0632553661879123,2.3934304629961174,-0.019278021452096523,AA36
6976,2.2573725405515535,1.8171688807871196,2.479120549910293,-0.6358747913372259,A8Y6
6977,2.176817117298414,1.4025617339515217,2.338544239319935,-0.42276602291237675,AA33
6978,2.545587325725002,1.94201364832276,2.520652197473307,-0.12593306971077764,AA2T
6979,2.1965653831276963,2.174153065124486,2.2929537784362934,-0.7075596072959075,AA39
6980,2.3587991508608295,1.6668504189141706,2.3376452949869995,-0.08564036228393898,AA2R
6981,2.5636926000197007,1.6933777930665352,2.3095414533950525,-0.11802001502231169,AA2U
6982,2.3870918662406075,2.0589780360463745,2.402065624997413,-0.2005020971834929,A8S4
6983,2.3277161763603873,2.013496400136981,2.3677090554051876,-0.1287216892819499,AA0S
6984,2.3515932634185948,1.797938095349254,2.197503243788694,-0.5137603776897173,AA2O
6985,2.2748139554161373,1.3961529674248605,2.4606522283923584,-0.6449478625065206,AA2X
6986,2.1756357921692078,1.954810020848225,2.437109110629407,-0.13154781618532452,AA2W
6987,2.382922948611529,1.6198778122960578,2.1967422278950117,-0.4410500024470273,AAV9
6988,2.4600079665971077,1.891974846725163,2.2589693941280027,-0.5324344378593242,AA2G
6989,2.328868645847688,1.7336641677554394,2.4146528515598735,-0.2732224279535909,A8Y1
6990,2.3057905398497742,1.6691892163698152,2.1762002943023386,-0.551468014612303,A95A
6991,2.7219618478500673,2.092883537730752,2.491730456754726,-0.29641380816832885,AA38
6992,2.2986140181158494,1.8391999326379689,2.4205799151263006,-0.5167107477851934,AA31
6993,2.149107028336039,1.6252315437362892,2.4117385822725246,-0.4036932723351051,A8Y2
6994,2.500561431245535,1.391218253626458,2.38362020245483,-0.30040874452515387,AA30
6995,-6.405499342802223e-18,3.118492245078937e-17,1.474414780439388e-17,0.0,A3NJ
6996,-6.290220055236339e-18,3.526719428991199e-17,1.8868323272217908e-17,0.0,A8Y0
6997,-6.6847589657193214e-18,3.338715201897601e-17,1.5834819588299454e-17,0.0,A4EJ
6998,-6.6322671534144784e-18,3.2113382099751113e-17,1.4574546382602326e-17,0.0,A6Z0
6999,-4.489459265844574e-18,3.2448110024142746e-17,2.0016605974488678e-17,0.0,A9QH
7000,-3.952412115565432e-18,3.1671856872266354e-17,1.671088662140791e-17,0.0,A4EI
7001,-7.518901405305483e-18,3.405517963672465e-17,1.2612008104496615e-17,0.0,A9HI
7002,-8.168124206323768e-18,3.550994989054842e-17,1.5315198083561843e-17,0.0,AB32
7003,-4.630918942639233e-18,3.59018881877843e-17,1.7027289234999038e-17,0.0,A9I1
7004,-6.277463965054526e-18,3.31502532429143e-17,1.068449860550261e-17,0.0,A1KX
7005,-2.7265944008522003e-18,3.282071061432107e-17,1.9085646663438947e-17,0.0,A3L4
7006,-4.976889063384006e-18,3.1790560875980915e-17,1.3954805530767885e-17,0.0,A6YR
7007,-6.090906314580042e-18,3.4291167895286044e-17,1.3850247337612284e-17,0.0,A5Y8
7008,-5.827500253812809e-18,3.213834218927423e-17,1.500862239273525e-17,0.0,A68H
7009,-3.2929766026626244e-18,2.971060281906126e-17,1.794400904605719e-17,0.0,A42X
7010,-8.329015790764454e-18,3.40927473780546e-17,1.3624964276208973e-17,0.0,A9HZ
7011,-6.091739103115547e-18,3.3347178970392075e-17,1.7922369087943194e-17,0.0,A3UD
7012,-4.160095135337611e-18,3.156098087994845e-17,2.131807859303501e-17,0.0,A7EI
7013,-4.237923219179719e-18,3.421571761843364e-17,1.7963952050106355e-17,0.0,A42W
7014,-6.493702855347295e-18,3.406890596544795e-17,1.3731080123990656e-17,0.0,A9I3
7015,-4.928109635557098e-18,3.530133940379594e-17,1.5970267015165066e-17,0.0,AB2H
7016,-8.999816981708682e-18,3.4824644451301104e-17,2.0203050779368884e-17,0.0,A973
7017,-7.304704000825044e-18,3.0578794090550486e-17,1.2055137955702106e-17,0.0,A5YA
7018,-3.2099992696465922e-18,3.183711152791482e-17,1.885649068049759e-17,0.0,A8TR
7019,-7.86440027932046e-18,3.1447940506426354e-17,1.8685548753754357e-17,0.0,A9I0
7020,-5.052876902989641e-18,3.184598181180963e-17,1.8936648855544038e-17,0.0,A6YU
7021,-6.45146042685034e-18,3.879920181081151e-17,1.1641848771582057e-17,0.0,A8BK
7022,-8.402837805760662e-18,3.749079499558057e-17,1.0250562848864111e-17,0.0,A3LS
7023,-4.670071717764457e-18,3.564520127570118e-17,2.1365320236627587e-17,0.0,A8C2
7024,-2.2533987841020306e-18,3.2392886449243695e-17,1.8107165250838766e-17,0.0,A8XT
7025,-7.623151689384365e-18,3.6086087226745035e-17,1.2593112452817102e-17,0.0,AB2W
7026,-8.639938985946778e-18,3.2314249279994376e-17,1.3641488840166106e-17,0.0,A850
7027,-5.38259387234206e-18,3.185481331419738e-17,1.2998049783416545e-17,0.0,A3UB
7028,-7.561494197820491e-18,3.254126941648461e-17,1.9117980300285047e-17,0.0,A8XX
7029,-7.354010408893707e-18,3.391183635400976e-17,1.484411875499913e-17,0.0,A3LW
7030,-6.2729670320387255e-18,3.2087644759272174e-17,1.550679751513942e-17,0.0,A3M6
7031,-5.329945040257501e-18,3.403026136653769e-17,1.597302470632919e-17,0.0,A8VH
7032,-6.263539551271388e-18,3.380133958769374e-17,1.6682513266376294e-17,0.0,A8XS
7033,-2.0009097690275285e-18,2.95174983791382e-17,1.468770019233981e-17,0.0,A3KA
7034,-5.6868575943177376e-18,2.680269460401355e-17,1.5636312689290883e-17,0.0,A48O
7035,-7.80229910189138e-18,3.630199802841372e-17,1.455772437976688e-17,0.0,A7W8
7036,-5.024103255268255e-18,3.4025504877224367e-17,1.1274946138370069e-17,0.0,A1KW
7037,-6.5837160217246005e-18,3.674595010289376e-17,1.3832149094014162e-17,0.0,A8BS
7038,-4.788365707323522e-18,3.581602115250073e-17,1.5984267779028923e-17,0.0,A23R
7039,-3.907688848755379e-18,3.46527398828616e-17,1.1895472503364066e-17,0.0,A8JB
7040,-5.296479113602051e-18,3.270843089876502e-17,1.5079885860867934e-17,0.0,A3M1
7041,-6.56138624933278e-18,3.487571632080472e-17,1.4938734265863416e-17,0.0,A3U5
7042,-4.128697381997322e-18,3.2746607510678844e-17,1.0284878475763676e-17,0.0,A6BE
7043,-7.405736172929723e-18,3.4870234231708145e-17,1.1706985337801668e-17,0.0,A3PO
7044,-4.9657868694921965e-18,3.3518717476297383e-17,1.394536952623419e-17,0.0,A5N8
7045,-2.4876469776976526e-18,3.567081468481997e-17,2.134683965491719e-17,0.0,A48N
7046,-3.6911273352848415e-18,3.6648950753642394e-17,1.7172592738955843e-17,0.0,A7EF
7047,-5.9247183507308836e-18,3.784902953243324e-17,1.8907143786987095e-17,0.0,A7EN
7048,-2.0121760992482592e-18,3.410070957125126e-17,1.2402628137002788e-17,0.0,A7ER
7049,-5.632918232251888e-18,3.4299929729080764e-17,1.3621429538030558e-17,0.0,A3RE
7050,-1.6768322358338726e-18,3.4031274352193766e-17,1.2714768040783857e-17,0.0,A8BU
7051,-4.129127313390912e-18,3.9596596645516e-17,1.9125638264147565e-17,0.0,A5QS
7052,-6.86579816890027e-18,3.357072518818725e-17,1.8237982648695074e-17,0.0,A8C3
7053,-6.054278945185271e-18,3.475243463596173e-17,1.5094471469253835e-17,0.0,A3UA
